127.0.0.1, 2019-08-23 15:38:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-23 15:38:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.332000
127.0.0.1, 2019-08-23 15:38:33, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-08-23 15:38:43, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-23 15:38:45, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.197000
127.0.0.1, 2019-08-23 15:39:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122000
127.0.0.1, 2019-08-23 15:39:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.319000
127.0.0.1, 2019-08-23 15:39:13, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.183000
127.0.0.1, 2019-08-23 15:39:26, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.164000
127.0.0.1, 2019-08-23 15:39:27, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-23 15:39:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 15:39:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.277000
127.0.0.1, 2019-08-23 15:40:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2019-08-23 15:40:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.346000
127.0.0.1, 2019-08-23 15:40:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060000
127.0.0.1, 2019-08-23 15:40:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.328000
127.0.0.1, 2019-08-23 15:40:35, POST, /Shots_Manager/appadmin/select/db, HTTP/1.1, 200, 0.298000
127.0.0.1, 2019-08-23 15:40:36, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-23 15:41:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 15:41:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.323000
127.0.0.1, 2019-08-23 15:41:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2019-08-23 15:41:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.346000
127.0.0.1, 2019-08-23 15:42:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2019-08-23 15:42:05, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.618000
127.0.0.1, 2019-08-23 15:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-08-23 15:42:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.310000
127.0.0.1, 2019-08-23 15:43:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-23 15:43:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.278000
127.0.0.1, 2019-08-23 15:43:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-08-23 15:43:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.373000
127.0.0.1, 2019-08-23 15:44:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-08-23 15:44:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.360000
127.0.0.1, 2019-08-23 15:44:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-08-23 15:44:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.310000
127.0.0.1, 2019-08-23 15:45:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-08-23 15:45:05, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.336000
127.0.0.1, 2019-08-23 15:45:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131000
127.0.0.1, 2019-08-23 15:45:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.844000
127.0.0.1, 2019-08-23 15:46:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-08-23 15:46:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.364000
127.0.0.1, 2019-08-23 15:46:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2019-08-23 15:46:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.362000
127.0.0.1, 2019-08-23 15:46:56, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-23 15:47:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-08-23 15:47:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.411000
127.0.0.1, 2019-08-23 15:47:15, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.195000
127.0.0.1, 2019-08-23 15:47:20, POST, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.140000
127.0.0.1, 2019-08-23 15:47:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.122000
127.0.0.1, 2019-08-23 15:47:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-08-23 15:47:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.273000
127.0.0.1, 2019-08-23 15:47:54, POST, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.198000
127.0.0.1, 2019-08-23 15:47:55, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.112000
127.0.0.1, 2019-08-23 15:48:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2019-08-23 15:48:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.307000
127.0.0.1, 2019-08-23 15:48:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-08-23 15:48:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.340000
127.0.0.1, 2019-08-23 15:48:59, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 15:49:02, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.150000
127.0.0.1, 2019-08-23 15:49:02, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.123000
127.0.0.1, 2019-08-23 15:49:02, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.090000
127.0.0.1, 2019-08-23 15:49:02, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.083000
127.0.0.1, 2019-08-23 15:49:02, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.081000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.083000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.079000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.186000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.081000
127.0.0.1, 2019-08-23 15:49:03, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.158000
127.0.0.1, 2019-08-23 15:49:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.312000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.304000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.173000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.092000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.079000
127.0.0.1, 2019-08-23 15:49:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.081000
127.0.0.1, 2019-08-23 15:49:06, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.114000
127.0.0.1, 2019-08-23 15:49:06, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.090000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.118000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.160000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.083000
127.0.0.1, 2019-08-23 15:49:07, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.082000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.079000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.084000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.080000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.175000
127.0.0.1, 2019-08-23 15:49:08, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.158000
127.0.0.1, 2019-08-23 15:49:14, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.139000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.124000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.091000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.094000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.083000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.100000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.164000
127.0.0.1, 2019-08-23 15:49:20, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.096000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.091000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.090000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.088000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.083000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.081000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.077000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.086000
127.0.0.1, 2019-08-23 15:49:21, GET, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.096000
127.0.0.1, 2019-08-23 15:49:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-23 15:49:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.267000
127.0.0.1, 2019-08-23 15:49:57, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-08-23 15:50:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-08-23 15:50:03, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.176000
127.0.0.1, 2019-08-23 15:50:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.482000
127.0.0.1, 2019-08-23 15:50:16, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.188000
127.0.0.1, 2019-08-23 15:50:25, POST, /Shots_Manager/shots/status, HTTP/1.1, 303, 0.136000
127.0.0.1, 2019-08-23 15:50:25, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.117000
127.0.0.1, 2019-08-23 15:50:30, GET, /Shots_Manager/shots/status/Shot 002, HTTP/1.1, 500, 0.547000
127.0.0.1, 2019-08-23 15:50:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 15:50:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-23 15:50:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.223000
127.0.0.1, 2019-08-23 15:50:34, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-23.15-50-29.1fceedfb-e2c9-4394-9b27-41905134f193, HTTP/1.1, 200, 0.309000
127.0.0.1, 2019-08-23 15:50:34, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2019-08-23 15:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2019-08-23 15:51:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.355000
127.0.0.1, 2019-08-23 15:51:08, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-23 15:51:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 15:51:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2019-08-23 15:51:44, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-23 15:51:47, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.169000
127.0.0.1, 2019-08-23 15:51:50, GET, /Shots_Manager/shots/status/Shot 002, HTTP/1.1, 500, 0.589000
127.0.0.1, 2019-08-23 15:51:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 15:51:52, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-23.15-51-49.e4bf61c4-08c9-4266-90dc-a2e75f411f91, HTTP/1.1, 200, 0.430000
127.0.0.1, 2019-08-23 15:51:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 15:52:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-08-23 15:52:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.260000
127.0.0.1, 2019-08-23 15:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149000
127.0.0.1, 2019-08-23 15:52:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.355000
127.0.0.1, 2019-08-23 15:53:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2019-08-23 15:53:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2019-08-23 15:53:05, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.065000
127.0.0.1, 2019-08-23 15:53:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-08-23 15:53:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.312000
127.0.0.1, 2019-08-23 15:54:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2019-08-23 15:54:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.666000
127.0.0.1, 2019-08-23 15:54:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-08-23 15:54:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.280000
127.0.0.1, 2019-08-23 15:54:47, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-23 15:55:01, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.236000
127.0.0.1, 2019-08-23 15:55:03, GET, /Shots_Manager/shots/status/Shot 002, HTTP/1.1, 500, 0.533000
127.0.0.1, 2019-08-23 15:55:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 15:55:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2019-08-23 15:55:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.304000
127.0.0.1, 2019-08-23 15:55:05, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-23.15-55-03.9cb5dbfa-5dd8-4069-9a0b-51d522e313e2, HTTP/1.1, 200, 0.371000
127.0.0.1, 2019-08-23 15:55:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-23 15:55:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2019-08-23 15:55:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.452000
127.0.0.1, 2019-08-23 15:56:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
127.0.0.1, 2019-08-23 15:56:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.353000
127.0.0.1, 2019-08-23 15:56:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-08-23 15:56:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.299000
127.0.0.1, 2019-08-23 15:56:56, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-08-23 15:57:02, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-08-23 15:57:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.347000
127.0.0.1, 2019-08-23 15:57:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118000
127.0.0.1, 2019-08-23 15:57:04, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.598000
127.0.0.1, 2019-08-23 15:57:06, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.194000
127.0.0.1, 2019-08-23 15:57:12, GET, /Shots_Manager/shots/status/9, HTTP/1.1, 200, 0.141000
127.0.0.1, 2019-08-23 15:57:14, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.163000
127.0.0.1, 2019-08-23 15:57:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2019-08-23 15:57:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2019-08-23 15:58:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-23 15:58:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.456000
127.0.0.1, 2019-08-23 15:58:05, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-23 15:58:15, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-23 15:58:17, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.186000
127.0.0.1, 2019-08-23 15:58:20, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.394000
127.0.0.1, 2019-08-23 15:58:20, GET, /Shots_Manager/shots/status/9, HTTP/1.1, 200, 0.130000
127.0.0.1, 2019-08-23 15:58:21, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.128000
127.0.0.1, 2019-08-23 15:58:26, POST, /Shots_Manager/shots/status/8, HTTP/1.1, 303, 0.170000
127.0.0.1, 2019-08-23 15:58:26, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.182000
127.0.0.1, 2019-08-23 15:58:30, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.366000
127.0.0.1, 2019-08-23 15:58:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.200000
127.0.0.1, 2019-08-23 15:58:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.407000
127.0.0.1, 2019-08-23 15:59:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-08-23 15:59:03, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.266000
127.0.0.1, 2019-08-23 15:59:06, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-23 15:59:10, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.202000
127.0.0.1, 2019-08-23 15:59:12, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.131000
127.0.0.1, 2019-08-23 15:59:15, POST, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.179000
127.0.0.1, 2019-08-23 15:59:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-08-23 15:59:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.296000
127.0.0.1, 2019-08-23 16:00:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2019-08-23 16:00:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.306000
127.0.0.1, 2019-08-23 16:00:25, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-23 16:00:28, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.244000
127.0.0.1, 2019-08-23 16:00:30, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.133000
127.0.0.1, 2019-08-23 16:00:30, GET, /Shots_Manager/shots/status/9, HTTP/1.1, 200, 0.133000
127.0.0.1, 2019-08-23 16:00:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-23 16:00:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.328000
127.0.0.1, 2019-08-23 16:00:31, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.285000
127.0.0.1, 2019-08-23 16:00:32, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.151000
127.0.0.1, 2019-08-23 16:00:35, POST, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.178000
127.0.0.1, 2019-08-23 16:01:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-23 16:01:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.272000
127.0.0.1, 2019-08-23 16:01:05, POST, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.312000
127.0.0.1, 2019-08-23 16:01:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125000
127.0.0.1, 2019-08-23 16:01:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.543000
127.0.0.1, 2019-08-23 16:02:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-23 16:02:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.352000
127.0.0.1, 2019-08-23 16:02:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114000
127.0.0.1, 2019-08-23 16:02:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.442000
127.0.0.1, 2019-08-23 16:03:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2019-08-23 16:03:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.380000
127.0.0.1, 2019-08-23 16:03:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-23 16:03:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2019-08-23 16:04:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-08-23 16:04:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.293000
127.0.0.1, 2019-08-23 16:04:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2019-08-23 16:04:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.327000
127.0.0.1, 2019-08-23 16:05:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2019-08-23 16:05:04, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.373000
127.0.0.1, 2019-08-23 16:05:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-08-23 16:05:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.298000
127.0.0.1, 2019-08-23 16:06:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144000
127.0.0.1, 2019-08-23 16:06:05, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.802000
127.0.0.1, 2019-08-23 16:06:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2019-08-23 16:06:31, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.542000
